3,256
3,269
3,282
3,297
3,310
3,325
3,337
3,352
3,366
3,381
3,396
3,409
3,425
3,439
3,454
3,468
3,482
3,496
3,509
3,524
3,536
3,549
3,562
3,575
3,586
3,598
3,610
3,623
3,634
3,648
3,659
3,673
3,686
3,700
3,712
3,725
3,736
3,749
3,762
3,770
3,783
3,795
3,807
3,817
3,828
3,840
3,852
3,863
3,875
3,885
3,897
3,909
3,922
3,932
3,945
3,955
3,968
3,978
3,989
4,000
4,009
4,019
4,028
4,039
4,049
4,057
4,065
4,078
4,087
4,097
4,107
4,116
4,124
4,135
4,144
4,155
4,165
4,178
4,187
4,195
4,205
4,214
4,223
4,235
4,244
4,254
4,266
4,275
4,286
4,297
4,306
4,315
4,326
4,335
4,343
4,350
4,356
4,362
4,366
4,372
4,375
4,377
4,382
4,385
4,388
4,390
4,392
4,397
4,400
4,404
4,407
4,409
4,411
4,415
4,419
4,420
4,423
4,425
4,426
4,428
4,427
4,428
4,431
4,430
4,430
4,431
4,430
4,428
4,431
4,432
4,432
4,433
4,433
4,436
4,436
4,435
4,436
4,437
4,438
4,437
4,437
4,437
4,437
4,436
4,435
4,436
4,434
4,435
4,436
4,435
4,435
4,436
4,435
4,436
4,438
4,438
4,439
4,438
4,438
4,438
4,439
4,433
4,437
4,436
4,434
4,437
4,435
4,431
4,433
4,438
4,434
4,436
4,436
4,433
4,437
4,435
4,436
4,438
4,438
4,442
4,438
4,437
4,441
4,437
4,438
4,437
4,435
4,437
4,435
4,432
4,437
4,437
4,434
4,436
4,442
4,439
4,439
4,439
4,439
4,439
4,438
4,440
4,435
4,437
4,435
4,436
4,435
4,435
4,435
4,438
4,435
4,435
4,438
4,439
4,436
4,437
4,438
4,439
4,439
4,437
4,439
4,434
4,437
4,437
4,437
4,437
4,438
4,434
4,436
4,435
4,435
4,435
4,436
4,437
4,437
4,440
4,439
4,438
4,438
4,441
4,437
4,438
4,438
4,437
4,435
4,434
4,435
4,435
4,436
4,435
4,436
4,435
4,437
4,440
4,438
4,438
4,438
4,438
4,439
4,438
4,439
4,436
4,438
4,436
4,436
4,436
4,435
4,435
4,434
4,436
4,435
4,437
4,436
4,438
4,438
4,435
4,437
4,440
4,438
4,438
4,438
4,438
4,438
4,438
4,437
4,435
4,433
4,435
4,437
4,435
4,435
4,435
4,437
4,437
4,437
4,438
4,438
4,439
4,439
4,441
4,437
4,436
4,438
4,435
4,434
4,436
4,435
4,435
4,435
4,434
4,436
4,435
4,436
4,438
4,437
4,438
4,438
4,438
4,439
4,438
4,438
4,438
4,437
4,436
4,434
4,436
4,435
4,434
4,433
4,438
4,435
4,436
4,433
4,436
4,437
4,438
4,441
4,440
4,439
4,437
4,439
4,436
4,436
4,436
4,436
4,438
4,435
4,435
4,434
4,435
4,434
4,434
4,437
4,435
4,437
4,438
4,437
4,439
4,438
4,439
4,438
4,437
4,437
4,433
4,436
4,437
4,435
4,435
4,434
4,434
4,433
4,435
4,435
4,436
4,437
4,436
4,437
4,438
4,434
4,437
4,436
4,436
4,436
4,436
4,435
4,434
4,433
4,434
4,435
4,434
4,434
4,439
4,434
4,435
4,435
4,436
4,436
4,438
4,436
4,437
4,438
4,435
4,435
4,436
4,434
4,433
4,433
4,433
4,433
4,434
4,434
4,433
4,434
4,435
4,437
4,435
4,436
4,432
4,438
4,437
4,435
4,439
4,435
4,434
4,433
4,433
4,431
4,431
4,436
4,436
4,432
4,432
4,436
4,435
4,435
4,439
4,437
4,437
4,438
4,432
4,438
4,435
4,433
4,433
4,435
4,435
4,436
4,433
4,434
4,434
4,434
4,433
4,435
4,432
4,433
4,433
4,434
4,437
4,436
4,438
4,434
4,433
4,437
4,436
4,435
4,433
4,431
4,433
4,433
4,430
4,434
4,437
4,433
4,435
4,435
4,437
4,437
4,435
4,435
4,436
4,435
4,434
4,433
4,433
4,433
4,433
4,431
4,431
4,431
4,433
4,432
4,433
4,434
4,435
4,436
4,434
4,434
4,436
4,434
4,435
4,435
4,436
4,435
4,435
4,432
4,432
4,430
4,431
4,432
4,430
4,430
4,431
4,430
4,430
4,429
4,428
4,428
4,426
4,426
4,423
4,421
4,420
4,417
4,413
4,414
4,412
4,408
4,407
4,406
4,405
4,404
4,403
4,401
4,401
4,401
4,399
4,399
4,396
4,392
4,388
4,384
4,377
4,371
4,368
4,361
4,354
4,349
4,342
4,336
4,330
4,323
4,318
4,312
4,305
4,301
4,295
4,290
4,286
4,279
4,272
4,269
4,261
4,257
4,250
4,247
4,242
4,236
4,232
4,228
4,221
4,219
4,215
4,210
4,206
4,204
4,200
4,195
4,191
4,187
4,184
4,178
4,174
4,168
4,164
4,158
4,155
4,149
4,146
4,142
4,138
4,134
4,129
4,126
4,123
4,118
4,115
4,110
4,105
4,101
4,097
4,091
4,084
4,080
4,074
4,068
4,062
4,057
4,052
4,045
4,042
4,034
4,029
4,024
4,022
4,015
4,007
4,003
3,998
3,993
3,986
3,980
3,975
3,967
3,963
3,957
3,949
3,943
3,938
3,931
3,924
3,920
3,914
3,909
3,903
3,897
3,893
3,886
3,880
3,874
3,867
3,861
3,854
3,849
3,841
3,836
3,828
3,824
3,814
3,811
3,806
3,798
3,792
3,788
3,781
3,776
3,771
3,764
3,758
3,751
3,744
3,736
3,729
3,721
3,715
3,709
3,702
3,694
3,687
3,680
3,676
3,670
3,664
3,658
3,652
3,649
3,642
3,636
3,634
3,626
3,620
3,615
3,605
3,601
3,594
3,589
3,581
3,574
3,572
3,563
3,556
3,554
3,547
3,541
3,534
3,532
3,532
3,527
3,515
3,511
3,506
3,497
3,495
3,484
3,481
3,470
3,462
3,457
3,451
3,447
3,443
3,434
3,428
3,424
3,418
3,409
3,405
3,399
3,391
3,385
3,376
3,373
3,364
3,356
3,349
3,342
3,336
3,329
3,318
3,313
3,307
3,297
3,292
3,284
3,279
3,271
3,265
3,257
3,252
3,242
3,238
3,229
3,220
3,212
3,202
3,194
3,186
3,178
3,169
3,160
3,153
3,147
3,138
3,133
3,125
3,118
3,108
3,101
3,094
3,084
3,075
3,067
3,059
3,049
3,040
3,030
3,022
3,013
3,004
2,998
2,987
2,978
2,970
2,961
2,954
2,946
2,937
2,928
2,921
2,912
2,905
2,894
2,884
2,876
2,867
2,859
2,851
2,842
2,831
2,821
2,813
2,805
2,798
2,788
2,781
2,772
2,762
2,756
2,747
2,739
2,729
2,720
2,710
2,702
2,692
2,682
2,672
2,661
2,654
2,646
2,636
2,628
2,619
2,612
2,602
2,594
2,586
2,578
2,568
2,558
2,549
2,539
2,527
2,516
2,505
2,496
2,485
2,474
2,463
2,451
2,443
2,433
2,425
2,416
2,407
2,399
2,392
2,383
2,376
2,369
2,362
2,354
2,348
2,341
2,333
2,328
2,323
2,317
2,311
2,305
2,301
2,296
2,291
2,289
2,285
2,282
2,278
2,275
2,271
2,266
2,264
2,260
2,257
2,254
2,251
2,247
2,244
2,241
2,239
2,237
2,233
2,232
2,231
2,227
2,227
2,225
2,224
2,222
2,222
2,220
2,217
2,216
2,213
2,213
2,210
2,207
2,207
2,205
2,204
2,203
2,201
2,200
2,199
2,199
2,199
2,197
2,197
2,197
2,198
2,196
2,194
2,192
2,192
2,191
2,191
2,188
2,186
2,184
2,184
2,185
2,184
2,182
2,184
2,183
2,183
2,183
2,183
2,182
2,185
2,181
2,180
2,181
2,179
2,179
2,178
2,177
2,175
2,174
2,174
2,173
2,173
2,173
2,174
2,171
2,173
2,175
2,172
2,170
2,174
2,171
2,170
2,170
2,169
2,164
2,167
2,163
2,164
2,162
2,157
2,156
2,156
2,150
2,145
2,142
2,135
2,127
2,119
2,111
2,104
2,098
2,089
2,078
2,068
2,065
2,054
2,043
2,031
2,019
2,008
1,999
1,987
1,982
1,970
1,957
1,949
1,940
1,929
1,919
1,907
1,900
1,888
1,875
1,863
1,850
1,839
1,830
1,816
1,806
1,796
1,784
1,774
1,761
1,750
1,737
1,728
1,715
1,704
1,692
1,679
1,669
1,656
1,647
1,633
1,620
1,608
1,594
1,582
1,570
1,557
1,544
1,532
1,522
1,509
1,495
1,486
1,473
1,462
1,450
1,439
1,424
1,415
1,404
1,391
1,379
1,372
1,356
1,343
1,331
1,321
1,309
1,299
1,287
1,276
1,267
1,257
1,247
1,237
1,226
1,215
1,206
1,194
1,183
1,173
1,162
1,150
1,138
1,132
1,118
1,108
1,096
1,087
1,077
1,067
1,058
1,049
1,040
1,029
1,020
1,012
1,000
0,991
0,980
0,971
0,961
0,951
0,938
0,930
0,920
0,910
0,900
0,893
0,881
0,872
0,863
0,854
0,847
0,837
0,829
0,819
0,810
0,800
0,788
0,780
0,768
0,759
0,749
0,738
0,728
0,719
0,709
0,699
0,691
0,682
0,672
0,664
0,655
0,646
0,636
0,626
0,616
0,606
0,597
0,586
0,575
0,564
0,555
0,545
0,533
0,522
0,513
0,505
0,494
0,486
0,474
0,466
0,457
0,448
0,437
0,427
0,416
0,406
0,392
0,383
0,373
0,361
0,350
0,339
0,329
0,315
0,304
0,292
0,280
0,267
0,256
0,245
0,234
0,222
0,211
0,201
0,188
0,176
0,165
0,154
0,141
0,130
0,122
0,116
0,111
0,107
0,104
0,104
0,103
0,101
0,100
0,099
0,098
0,097
0,096
0,096
0,095
0,093
0,093
0,090
0,087
0,085
0,083
0,080
0,078
0,078
0,077
0,075
0,076
0,075
0,075
0,073
0,073
0,073
0,073
0,074
0,073
0,072
0,072
0,070
0,071
0,069
0,072
0,068
0,068
0,067
0,069
0,068
0,067
0,071
0,070
0,070
0,073
0,070
0,072
0,069
0,070
0,073
0,068
0,072
0,071
0,067
0,067
0,067
0,067
0,069
0,068
0,063
0,068
0,067
0,072
0,069
0,069
0,072
0,073
0,072
0,068
0,067
0,072
0,071
0,068
0,066
0,071
0,069
0,069
0,072
0,069
0,069
0,065
0,070
0,069
0,070
0,070
0,070
0,070
0,071
0,073
0,072
0,073
0,068
0,073
0,072
0,068
0,072
0,070
0,070
0,073
0,073
0,079
0,080
0,080
0,082
0,084
0,089
0,092
0,094
0,094
0,095
0,094
0,098
0,097
0,098
0,100
0,101
0,103
0,102
0,107
0,110
0,116
0,123
0,134
0,145
0,151
0,161
0,169
0,177
0,186
0,195
0,203
0,213
0,223
0,230
0,239
0,249
0,256
0,264
0,276
0,280
0,289
0,298
0,308
0,316
0,328
0,336
0,345
0,353
0,363
0,371
0,378
0,387
0,394
0,403
0,413
0,419
0,428
0,435
0,444
0,454
0,464
0,473
0,483
0,492
0,503
0,513
0,520
0,529
0,538
0,551
0,557
0,564
0,572
0,580
0,590
0,598
0,608
0,616
0,625
0,636
0,644
0,653
0,661
0,671
0,681
0,689
0,699
0,709
0,717
0,726
0,735
0,742
0,753
0,760
0,768
0,777
0,785
0,794
0,803
0,812
0,821
0,830
0,838
0,847
0,857
0,867
0,875
0,884
0,893
0,902
0,909
0,918
0,926
0,932
0,941
0,951
0,958
0,967
0,974
0,983
0,991
1,001
1,010
1,019
1,027
1,036
1,044
1,054
1,062
1,071
1,079
1,086
1,094
1,102
1,111
1,118
1,127
1,134
1,142
1,152
1,162
1,170
1,178
1,188
1,197
1,206
1,216
1,224
1,232
1,243
1,250
1,260
1,268
1,275
1,284
1,290
1,299
1,309
1,318
1,326
1,337
1,348
1,356
1,367
1,375
1,386
1,394
1,404
1,415
1,423
1,431
1,440
1,448
1,457
1,465
1,473
1,483
1,491
1,500
1,511
1,518
1,527
1,540
1,550
1,559
1,568
1,578
1,585
1,597
1,607
1,614
1,624
1,633
1,643
1,652
1,660
1,671
1,686
1,689
1,700
1,709
1,721
1,729
1,741
1,753
1,762
1,773
1,785
1,793
1,802
1,813
1,826
1,839
1,847
1,860
1,874
1,885
1,894
1,905
1,909
1,928
1,943
1,950
1,963
1,975
1,987
1,999
2,007
2,020
2,026
2,030
2,040
2,048
2,056
2,061
2,067
2,075
2,082
2,091
2,096
2,101
2,108
2,118
2,124
2,129
2,136
2,140
2,144
2,149
2,153
2,161
2,165
2,167
2,172
2,179
2,184
2,191
2,196
2,203
2,211
2,222
2,227
2,235
2,245
2,253
2,264
2,273
2,286
2,295
2,307
2,315
2,325
2,337
2,348
2,358
2,368
2,379
2,391
2,402
2,414
2,426
2,437
2,451
2,463
2,476
2,488
2,500
2,511
2,520
2,533
2,544
2,556
2,565
2,577
2,586
2,598
2,610
2,621
2,630
2,643
2,654
2,666
2,678
2,690
2,702
2,713
2,725
2,736
2,747
2,757
2,767
2,777
2,788
2,799
2,810
2,817
2,828
2,841
2,850
2,862
2,875
2,882
2,895
2,908
2,918
2,930
2,938
2,950
2,959
2,969
2,977
2,987
2,996
3,004
3,013
3,022
3,031
3,038
3,047
3,058
3,064
3,074
3,081
3,090
3,097
3,105
3,114
3,120
3,127
3,135
3,141
3,147
3,151
3,158
3,163
3,167
3,174
3,177
3,184
3,190
3,194
3,199
3,203
3,210
3,212
3,217
3,220
3,225
3,227
3,229
3,234
3,235
3,237
3,240
3,242
3,244
3,246
3,247
3,249
3,251
3,254
3,256
3,259
3,261
3,262
3,266
3,267
3,268
3,270
3,270
3,271
3,271
3,273
3,273
3,273
3,274
3,275
3,275
3,276
3,277
3,278
3,279
3,280
3,279
3,281
3,283
3,282
3,283
3,283
3,283
3,283
3,281
3,279
3,277
3,277
3,275
3,274
3,271
3,269
3,268
3,266
3,263
3,262
3,261
3,259
3,257
3,254
3,252
3,249
3,244
3,242
3,238
3,230
3,228
3,223
3,219
3,214
3,212
3,206
3,201
3,197
3,191
3,187
3,181
3,176
3,171
3,164
3,158
3,151
3,145
3,135
3,128
3,120
3,112
3,101
3,095
3,086
3,074
3,068
3,058
3,053
3,035
3,029
3,020
3,010
2,998
2,991
2,978
2,962
2,951
2,944
2,928
2,913
2,900
2,887
2,874
2,864
2,846
2,835
2,822
2,801
2,787
2,776
2,759
2,748
2,727
2,711
2,697
2,684
2,664
2,649
2,627
2,614
2,592
2,573
2,558
2,542
2,523
2,506
2,491
2,479
2,465
2,451
2,440
2,427
2,416
2,404
2,387
2,374
2,358
2,340
2,325
2,307
2,289
2,272
2,250
2,232
2,217
2,196
2,177
2,159
2,139
2,121
2,102
2,081
2,063
2,046
2,026
2,005
1,987
1,967
1,946
1,927
1,907
1,886
1,864
1,844
1,821
1,803
1,783
1,762
1,744
1,721
1,704
1,684
1,663
1,645
1,625
1,606
1,585
1,565
1,546
1,527
1,506
1,486
1,467
1,449
1,427
1,412
1,391
1,374
1,353
1,336
1,318
1,300
1,282
1,264
1,245
1,227
1,207
1,189
1,171
1,152
1,134
1,116
1,096
1,077
1,062
1,045
1,027
1,010
0,993
0,976
0,960
0,944
0,930
0,911
0,895
0,877
0,859
0,844
0,826
0,808
0,790
0,774
0,756
0,740
0,723
0,704
0,689
0,672
0,654
0,640
0,621
0,604
0,587
0,570
0,553
0,536
0,519
0,501
0,481
0,460
0,444
0,425
0,408
0,391
0,375
0,358
0,340
0,324
0,307
0,289
0,274
0,262
0,247
0,233
0,220
0,206
0,192
0,179
0,168
0,156
0,142
0,130
0,121
0,115
0,110
0,106
0,105
0,102
0,101
0,101
0,100
0,098
0,098
0,097
0,095
0,098
0,096
0,092
0,093
0,092
0,090
0,090
0,088
0,090
0,087
0,086
0,086
0,085
0,087
0,088
0,086
0,087
0,089
0,090
0,089
0,088
0,089
0,088
0,088
0,087
0,088
0,087
0,085
0,085
0,085
0,085
0,086
0,085
0,086
0,086
0,086
0,087
0,088
0,088
0,088
0,088
0,088
0,089
0,087
0,087
0,085
0,086
0,086
0,086
0,085
0,087
0,086
0,084
0,089
0,087
0,088
0,088
0,090
0,091
0,092
0,094
0,094
0,095
0,095
0,095
0,096
0,094
0,098
0,099
0,103
0,104
0,108
0,116
0,122
0,131
0,144
0,147
0,158
0,171
0,178
0,188
0,199
0,207
0,215
0,229
0,237
0,248
0,252
0,265
0,279
0,287
0,301
0,313
0,326
0,342
0,351
0,364
0,379
0,391
0,403
0,414
0,425
0,443
0,455
0,465
0,479
0,492
0,505
0,520
0,536
0,547
0,563
0,573
0,588
0,603
0,617
0,632
0,644
0,660
0,673
0,688
0,702
0,716
0,729
0,745
0,756
0,768
0,784
0,797
0,810
0,824
0,837
0,854
0,866
0,880
0,896
0,911
0,924
0,939
0,954
0,967
0,980
0,993
1,008
1,021
1,036
1,047
1,063
1,077
1,092
1,106
1,121
1,134
1,150
1,165
1,182
1,195
1,210
1,226
1,243
1,254
1,271
1,287
1,301
1,316
1,329
1,342
1,359
1,373
1,388
1,405
1,418
1,432
1,449
1,463
1,480
1,495
1,510
1,527
1,543
1,556
1,572
1,588
1,605
1,620
1,637
1,652
1,666
1,685
1,702
1,720
1,735
1,755
1,774
1,792
1,808
1,825
1,840
1,856
1,872
1,888
1,900
1,913
1,928
1,941
1,954
1,965
1,981
1,994
2,008
2,024
2,038
2,053
2,071
2,092
2,106
2,124
2,143
2,160
2,179
2,198
2,216
2,234
2,252
2,272
2,289
2,307
2,325
2,343
2,363
2,382
2,401
2,421
2,440
2,460
2,481
2,501
2,521
2,541
2,561
2,580
2,601
2,618
2,637
2,657
2,676
2,694
2,713
2,733
2,750
2,768
2,787
2,807
2,825
2,844
2,864
2,881
2,901
2,920
2,939
2,959
2,977
2,995
3,013
3,030
3,049
3,068
3,086
3,106
3,124
3,140
3,160
3,180
3,198
3,217
3,233
3,255
3,276
3,294
3,314
3,332
3,353
3,370
3,392
3,409
3,428
3,448
3,465
3,483
3,503
3,522
3,540
3,561
3,581
3,602
3,623
3,642
3,663
3,683
3,703
3,723
3,742
3,765
3,783
3,803
3,822
3,841
3,861
3,878
3,898
3,915
3,934
3,952
3,971
3,988
4,005
4,023
4,037
4,053
4,069
4,083
4,098
4,111
4,126
4,138
4,151
4,161
4,175
4,186
4,197
4,209
4,220
4,229
4,238
4,252
4,254
4,266
4,272
4,278
4,287
4,293
4,296
4,302
4,304
4,313
4,314
4,318
4,322
4,325
4,325
4,324
4,326
4,331
4,332
4,331
4,336
4,338
4,338
4,341
4,344
4,344
4,344
4,345
4,343
4,345
4,343
4,345
4,341
4,343
4,344
4,344
4,343
4,346
4,344
4,347
4,347
4,350
4,349
4,351
4,348
4,349
4,349
4,349
4,350
4,348
4,348
4,348
4,348
4,348
4,348
4,347
4,347
4,347
4,349
4,349
4,351
4,352
4,349
4,349
4,350
4,350
4,350
4,351
4,349
4,350
4,348
4,346
4,346
4,344
4,343
4,343
4,342
4,340
4,338
4,335
4,329
4,323
4,319
4,314
4,306
4,299
4,290
4,281
4,272
4,263
4,255
4,245
4,234
4,224
4,213
4,198
4,191
4,180
4,167
4,156
4,143
4,131
4,117
4,103
4,090
4,074
4,056
4,046
4,029
4,013
3,995
3,979
3,964
3,948
3,929
3,915
3,897
3,881
3,864
3,848
3,831
3,814
3,799
3,779
3,762
3,743
3,726
3,708
3,689
3,671
3,652
3,634
3,616
3,596
3,576
3,558
3,542
3,522
3,504
3,487
3,468
3,451
3,431
3,412
3,393
3,374
3,356
3,335
3,314
3,294
3,272
3,252
3,232
3,208
3,186
3,164
3,143
3,122
3,100
3,078
3,056
3,034
3,010
2,989
2,965
2,942
2,919
2,895
2,868
2,843
2,817
2,794
2,767
2,744
2,718
2,694
2,671
2,651
2,631
2,609
2,588
2,566
2,544
2,519
2,495
2,470
2,446
2,420
2,393
2,367
2,340
2,313
2,286
2,259
2,232
2,205
2,177
2,150
2,126
2,095
2,065
2,037
2,008
1,980
1,952
1,924
1,892
1,866
1,836
1,805
1,779
1,745
1,716
1,688
1,659
1,629
1,601
1,573
1,543
1,515
1,488
1,458
1,431
1,402
1,373
1,343
1,315
1,286
1,257
1,228
1,199
1,171
1,142
1,114
1,088
1,061
1,033
1,003
0,977
0,950
0,925
0,897
0,872
0,845
0,819
0,790
0,763
0,733
0,705
0,678
0,648
0,627
0,593
0,564
0,533
0,506
0,476
0,450
0,428
0,398
0,373
0,342
0,320
0,295
0,268
0,244
0,214
0,191
0,164
0,134
0,124
0,109
0,100
0,097
0,093
0,094
0,089
0,083
0,081
0,078
0,074
0,070
0,067
0,065
0,068
0,062
0,062
0,063
0,062
0,062
0,059
0,058
0,059
0,059
0,058
0,057
0,056
0,057
0,058
0,057
0,060
0,060
0,061
0,062
0,061
0,062
0,064
0,061
0,060
0,061
0,060
0,057
0,058
0,056
0,058
0,057
0,058
0,058
0,059
0,060
0,059
0,060
0,061
0,062
0,062
0,063
0,061
0,061
0,061
0,060
0,061
0,060
0,059
0,060
0,059
0,058
0,058
0,059
0,058
0,058
0,060
0,062
0,061
0,061
0,061
0,065
0,062
0,061
0,060
0,060
0,059
0,059
0,060
0,058
0,057
0,058
0,058
0,058
0,060
0,060
0,059
0,060
0,061
0,061
0,063
0,062
0,062
0,062
0,062
0,061
0,059
0,060
0,058
0,059
0,057
0,059
0,059
0,059
0,060
0,060
0,060
0,061
0,062
0,062
0,061
0,064
0,061
0,062
0,061
0,063
0,061
0,061
0,060
0,059
0,058
0,059
0,057
0,060
0,060
0,061
0,060
0,062
0,062
0,062
0,062
0,063
0,062
0,061
0,061
0,061
0,061
0,060
0,060
0,058
0,059
0,058
0,058
0,059
0,059
0,060
0,061
0,063
0,064
0,063
0,061
0,063
0,065
0,062
0,062
0,061
0,059
0,060
0,060
0,059
0,057
0,062
0,058
0,059
0,058
0,059
0,060
0,061
0,063
0,062
0,062
0,062
0,062
0,062
0,061
0,061
0,059
0,059
0,060
0,059
0,058
0,058
0,059
0,058
0,059
0,059
0,054
0,062
0,061
0,063
0,062
0,061
0,062
0,061
0,064
0,061
0,061
0,059
0,060
0,058
0,058
0,059
0,057
0,059
0,059
0,061
0,062
0,059
0,061
0,061
0,061
0,062
0,060
0,065
0,061
0,062
0,062
0,062
0,063
0,066
0,069
0,074
0,077
0,081
0,084
0,087
0,089
0,092
0,096
0,099
0,102
0,112
0,124
0,134
0,146
0,157
0,171
0,181
0,197
0,210
0,223
0,235
0,247
0,265
0,278
0,289
0,304
0,320
0,332
0,352
0,366
0,386
0,399
0,409
0,426
0,442
0,449
0,469
0,480
0,495
0,512
0,524
0,540
0,555
0,571
0,589
0,602
0,618
0,636
0,650
0,663
0,679
0,693
0,710
0,721
0,737
0,754
0,767
0,781
0,796
0,810
0,829
0,844
0,859
0,873
0,892
0,904
0,923
0,937
0,954
0,972
0,986
1,004
1,019
1,035
1,055
1,070
1,087
1,104
1,121
1,138
1,155
1,174
1,192
1,212
1,230
1,251
1,272
1,289
1,310
1,329
1,348
1,369
1,389
1,408
1,427
1,449
1,469
1,489
1,510
1,534
1,557
1,581
1,603
1,627
1,650
1,672
1,692
1,714
1,735
1,754
1,773
1,789
1,811
1,829
1,851
1,872
1,891
1,913
1,934
1,957
1,979
2,002
2,026
2,049
2,074
2,098
2,124
2,148
2,175
2,198
2,223
2,249
2,275
2,298
2,323
2,347
2,373
2,398
2,425
2,449
2,476
2,501
2,528
2,552
2,581
2,606
2,632
2,654
2,684
2,707
2,733
2,758
2,784
2,807
2,832
2,857
2,881
2,904
2,929
2,955
2,976
3,001
3,026
3,051
3,073
3,097
3,122
3,147
3,168
3,191
3,215
3,238
3,260
3,282
3,305
3,327
3,347
3,369
3,390
3,411
3,431
3,453
3,474
3,495
3,515
3,536
3,558
3,578
3,599
3,618
3,640
3,658
3,676
3,694
3,713
3,732
3,750
3,768
3,785
3,803
3,821
3,835
3,857
3,874
3,890
3,906
3,921
3,937
3,953
3,967
3,981
3,995
4,008
4,020
4,032
4,045
4,055
4,066
4,077
4,087
4,099
4,112
4,122
4,134
4,145
4,157
4,167
4,179
4,190
4,199
4,210
4,222
4,232
4,239
4,248
4,263
4,264
4,274
4,284
4,292
4,301
4,310
4,317
4,323
4,330
4,337
4,343
4,347
4,353
4,355
4,359
4,363
4,366
4,368
4,370
4,373
4,373
4,376
4,377
4,379
4,381
4,384
4,385
4,386
4,388
4,391
4,393
4,395
4,397
4,401
4,400
4,403
4,405
4,403
4,404
4,408
4,408
4,406
4,408
4,408
4,410
4,412
4,411
4,413
4,415
4,413
4,415
4,412
4,413
4,416
4,414
4,415
4,418
4,417
4,418
4,415
4,416
4,420
4,420
4,418
4,418
4,416
4,416
4,418
4,417
4,421
4,421
4,419
4,420
4,423
4,423
4,423
4,423
4,421
4,422
4,419
4,420
4,418
4,417
4,416
4,417
4,418
4,421
4,419
4,419
4,417
4,420
4,421
4,422
4,420
4,421
4,420
4,420
4,420
4,419
4,419
4,418
4,418
4,419
4,420
4,418
4,418
4,418
4,417
4,420
4,420
4,420
4,421
4,421
4,421
4,420
4,422
4,421
4,420
4,420
4,418
4,420
4,419
4,418
4,418
4,418
4,418
4,418
4,421
4,418
4,418
4,420
4,420
4,423
4,421
4,421
4,422
4,420
4,421
4,420
4,418
4,419
4,418
4,419
4,417
4,418
4,415
4,418
4,418
4,418
4,420
4,420
4,420
4,420
4,422
4,420
4,421
4,420
4,420
4,420
4,419
4,418
4,420
4,418
4,417
4,418
4,418
4,418
4,419
4,419
4,419
4,420
4,421
4,420
4,420
4,422
4,420
4,420
4,420
4,421
4,418
4,418
4,416
4,416
4,415
4,414
4,414
4,413
4,411
4,409
4,408
4,408
4,406
4,405
4,401
4,401
4,398
4,395
4,393
4,391
4,388
4,387
4,384
4,380
4,376
4,371
4,364
4,358
4,351
4,344
4,335
4,327
4,317
4,310
4,300
4,290
4,282
4,271
4,261
4,251
4,241
4,230
4,219
4,208
4,198
4,190
4,177
4,166
4,156
4,145
4,134
4,124
4,112
4,100
4,088
4,076
4,061
4,049
4,039
4,022
4,009
3,994
3,980
3,965
3,951
3,937
3,924
3,910
3,897
3,883
3,866
3,851
3,837
3,822
3,806
3,791
3,775
3,758
3,742
3,725
3,707
3,692
3,675
3,656
3,640
3,623
3,606
3,589
3,572
3,556
3,537
3,523
3,504
3,486
3,468
3,450
3,432
3,411
3,395
3,375
3,356
3,337
3,318
3,297
3,275
3,258
3,237
3,217
3,198
3,177
3,159
3,139
3,117
3,095
3,074
3,054
3,030
3,005
2,982
2,962
2,936
2,917
2,888
2,866
2,842
2,816
2,793
2,768
2,745
2,721
2,701
2,677
2,661
2,638
2,617
2,598
2,576
2,555
2,531
2,508
2,493
2,465
2,439
2,417
2,393
2,373
2,349
2,324
2,297
2,275
2,246
2,225
2,200
2,178
2,151
2,125
2,100
2,072
2,050
2,023
1,998
1,969
1,945
1,919
1,891
1,866
1,840
1,816
1,792
1,765
1,743
1,716
1,692
1,668
1,645
1,621
1,596
1,571
1,545
1,521
1,496
1,473
1,447
1,421
1,400
1,376
1,353
1,328
1,305
1,282
1,257
1,238
1,212
1,190
1,166
1,143
1,117
1,095
1,072
1,049
1,026
1,002
0,980
0,956
0,929
0,909
0,883
0,862
0,839
0,817
0,794
0,771
0,748
0,726
0,701
0,678
0,651
0,630
0,605
0,581
0,557
0,533
0,508
0,483
0,460
0,438
0,414
0,393
0,371
0,345
0,325
0,301
0,280
0,259
0,237
0,214
0,193
0,169
0,145
0,123
0,110
0,100
0,093
0,088
0,083
0,080
0,077
0,074
0,069
0,066
0,062
0,059
0,058
0,058
0,055
0,055
0,055
0,054
0,054
0,053
0,052
0,051
0,051
0,050
0,051
0,052
0,050
0,051
0,051
0,052
0,053
0,053
0,054
0,053
0,055
0,056
0,054
0,055
0,053
0,056
0,052
0,051
0,051
0,049
0,052
0,051
0,051
0,052
0,051
0,052
0,052
0,053
0,053
0,055
0,054
0,055
0,056
0,054
0,053
0,052
0,051
0,053
0,052
0,052
0,051
0,051
0,053
0,049
0,053
0,052
0,053
0,054
0,053
0,053
0,055
0,056
0,054
0,055
0,053
0,052
0,053
0,049
0,052
0,052
0,052
0,052
0,051
0,050
0,052
0,051
0,053
0,054
0,055
0,054
0,054
0,054
0,055
0,054
0,055
0,052
0,049
0,053
0,052
0,050
0,051
0,052
0,053
0,053
0,053
0,053
0,052
0,054
0,054
0,055
0,052
0,054
0,054
